Processing_Time,pct_change,p-value,delta_val,delta_size
1.5656666666666665,9.589360709286032,2.0755857166878125e-14,0.0,negligible
1.4286666666666668,0.0,1.0,-0.8856,large
1.4393333333333334,0.7466168922071816,0.34734349109907614,-0.1088,negligible
