Expense,pct_change,p-value,delta_val,delta_size
334.14666666666665,495.37922432737423,6.9021567549900576e-18,0.0,negligible
56.12333333333333,0.0,1.0,-1.0,large
60.83666666666667,8.398170695492094,1.420421403073535e-16,-0.9588,large
