Expense,pct_change,p-value,delta_val,delta_size
55.49333333333333,-1.1225277662291302,0.688580793454235,0.0,negligible
56.68,0.9918631585199358,1.3731013432828723e-05,0.0468,negligible
56.12333333333333,0.0,1.0,-0.5044,large
