Score,pct_change,p-value,delta_val,delta_size
31.037106079999997,4.967680981872215,0.2837249771000748,0.0,negligible
29.56824976,0.0,1.0,-0.1248,negligible
29.88911416,1.0851653466282065,0.9917494383745994,-0.0016,negligible
